2021-04-14,81065746.0,328.28
2023-05-18,8330306.0,60.26
2023-05-19,12520676.0,56.78
2023-05-22,12683378.0,61.07
2023-05-23,12208242.0,59.1
2023-05-24,8198333.0,58.36
2023-05-25,7997440.0,56.87
2023-05-26,7804165.0,56.92
2023-05-30,14814243.0,61.17
2023-05-31,10074855.0,62.2
2023-06-01,11729020.0,63.57
2023-06-02,8630810.0,64.55
2023-06-05,26413166.0,58.7
2023-06-06,56259861.0,51.61
2023-06-07,18905532.0,53.26
2023-06-08,12773645.0,54.9
2023-06-09,14394338.0,53.28
2023-06-12,12493104.0,50.56
2023-06-13,11560753.0,52.4
2023-06-14,11241242.0,53.9
2023-06-15,11801737.0,54.25
2023-06-16,13754214.0,55.59
2023-06-20,14143490.0,57.09
2023-06-21,20569712.0,58.1
2023-06-22,12837373.0,57.49
2023-06-23,26088580.0,61.47
2023-06-26,20724091.0,61.94
2023-06-27,25447368.0,69.89
2023-06-28,23086222.0,70.75
2023-06-29,14730505.0,72.43
2023-06-30,24593992.0,71.55
2023-07-03,19891740.0,79.93
2023-07-05,14670031.0,78.35
2023-07-06,11152249.0,78.1
2023-07-07,13275505.0,78.72
2023-07-10,10739693.0,81.21
2023-07-11,35672125.0,89.15
2023-07-12,16752344.0,85.95
2023-07-13,65424442.0,107.0
2023-07-14,42266315.0,105.31
2023-07-17,19191353.0,105.55
2023-07-18,17582052.0,104.59
2023-07-19,15920844.0,110.15
2023-07-20,15274615.0,101.26
2023-07-21,10481797.0,100.82
2023-07-24,9764818.0,98.85
2023-07-25,7726033.0,97.68
2023-07-26,6575750.0,99.75
2023-07-27,12232290.0,92.69
2023-07-28,7236581.0,94.76
2023-07-31,8492950.0,98.61
2023-08-01,11616436.0,94.15
2023-08-02,10666181.0,90.43
2023-08-03,10438098.0,90.75
2023-08-04,13219575.0,87.31
2023-08-07,10019503.0,85.96
2023-08-08,8986927.0,88.04
2023-08-09,7987133.0,84.34
2023-08-10,7697578.0,83.39
2023-08-11,5791118.0,81.01
2023-08-14,5753481.0,80.81
2023-08-15,7397347.0,79.18
2023-08-16,10140200.0,79.0
2023-08-17,9261576.0,75.56
2023-08-18,10011839.0,73.19
2023-08-21,7514932.0,75.28
2023-08-22,6336025.0,74.9
2023-08-23,6460850.0,77.78
2023-08-24,5585704.0,73.66
2023-08-25,5136790.0,74.26
2023-08-28,4043754.0,73.71
2023-08-29,24067342.0,84.7
2023-08-30,9448025.0,83.83
2023-08-31,8466425.0,79.6
2023-09-01,6676523.0,77.99
2023-09-05,4949006.0,77.5
2023-09-06,6636170.0,78.04
2023-09-07,6424048.0,81.79
2023-09-08,5689710.0,82.09
2023-09-11,7220697.0,80.62
2023-09-12,10519254.0,81.32
2023-09-13,5925739.0,79.86
2023-09-14,7145133.0,83.45
2023-09-15,6272263.0,82.15
2023-09-18,6246696.0,81.61
2023-09-19,7567368.0,78.13
2023-09-20,5467101.0,76.67
2023-09-21,6543911.0,74.42
2023-09-22,6321573.0,70.96
2023-09-25,5057460.0,71.75
2023-09-26,5168151.0,70.52
2023-09-27,5324560.0,71.52
2023-09-28,8252398.0,75.16
2023-09-29,5747236.0,75.08
2023-10-02,9709327.0,75.31
2023-10-03,5815497.0,72.48
2023-10-04,7613659.0,73.47
2023-10-05,6229265.0,74.62
2023-10-06,7931250.0,78.46
2023-10-09,5631270.0,79.1
2023-10-10,5645077.0,79.62
2023-10-11,6474139.0,77.35
2023-10-12,5338642.0,75.19
2023-10-13,6163592.0,73.43
2023-10-16,12608642.0,75.21
2023-10-17,7459543.0,77.46
2023-10-18,5123350.0,73.93
2023-10-19,5391198.0,73.1
2023-10-20,8423324.0,74.66
2023-10-23,13635694.0,77.21
2023-10-24,23689528.0,82.07
2023-10-25,13773156.0,77.79
2023-10-26,8294499.0,74.61
2023-10-27,9010568.0,70.78
2023-10-30,6454608.0,73.6
2023-10-31,6334625.0,77.12
2023-11-01,6878582.0,77.81
2023-11-02,12596230.0,84.6
2023-11-03,12193525.0,85.8
2023-11-06,9881917.0,86.37
2023-11-07,6762266.0,89.07
2023-11-08,7286011.0,88.32
2023-11-09,20941380.0,92.86
2023-11-10,9853318.0,92.92
2023-11-13,8860361.0,92.64
2023-11-14,10137685.0,92.09
2023-11-15,11968933.0,98.15
2023-11-16,7073846.0,96.92
2023-11-17,7373822.0,99.05
2023-11-20,10982256.0,106.1
2023-11-21,9348226.0,105.49
2023-11-22,10356518.0,109.25
2023-11-24,11654562.0,115.54
2023-11-27,14205949.0,119.77
2023-11-28,17639131.0,128.27
2023-11-29,13908808.0,127.82
2023-11-30,14074010.0,124.72
2023-12-01,13693520.0,133.76
2023-12-04,21561895.0,141.09
2023-12-05,18303393.0,140.2
2023-12-06,12439231.0,134.63
2023-12-07,9795672.0,136.19
2023-12-08,12023554.0,146.62
2023-12-11,12160377.0,138.02
2023-12-12,8303476.0,139.62
2023-12-13,12514886.0,150.46
2023-12-14,12095076.0,153.63
2023-12-15,11802287.0,147.9
2023-12-18,9959902.0,153.43
2023-12-19,13832038.0,161.16
2023-12-20,16021890.0,161.86
2023-12-21,12081482.0,168.03
2023-12-22,15832867.0,175.48
2023-12-26,12544846.0,172.05
2023-12-27,15427189.0,185.24
2023-12-28,17276287.0,186.36
2023-12-29,19724384.0,173.92
2024-01-02,26549365.0,156.88
2024-01-03,18573798.0,152.24
2024-01-04,14874267.0,155.6
2024-01-05,10795336.0,153.98
2024-01-08,18125703.0,159.42
2024-01-09,12959726.0,151.99
2024-01-10,18718224.0,151.29
2024-01-11,31754164.0,141.16
2024-01-12,20392801.0,130.78
2024-01-16,14789707.0,133.88
2024-01-17,8133091.0,133.86
2024-01-18,14519463.0,124.34
2024-01-19,16692645.0,124.75
2024-01-22,12042647.0,128.21
2024-01-23,9737109.0,124.19
2024-01-24,8710503.0,121.34
2024-01-25,8166361.0,121.01
2024-01-26,13956345.0,125.2
2024-01-29,17813660.0,132.82
2024-01-30,8745746.0,130.82
2024-01-31,9838769.0,128.2
2024-02-01,8464275.0,128.95
2024-02-02,6109963.0,129.22
2024-02-05,13067336.0,117.3
2024-02-06,6740590.0,119.79
2024-02-07,8985106.0,122.07
2024-02-08,11315872.0,132.55
2024-02-09,15985064.0,141.99
2024-02-12,10977082.0,147.31
2024-02-13,9568838.0,140.39
2024-02-14,18041752.0,160.38
2024-02-15,22992818.0,165.67
2024-02-16,33233298.0,180.31
2024-02-20,16196519.0,173.3
2024-02-21,10689582.0,162.41
2024-02-22,9027267.0,170.91
2024-02-23,7191183.0,165.98
2024-02-26,22593709.0,193.94
2024-02-27,22679097.0,199.22
2024-02-28,25397116.0,200.8
2024-02-29,16237764.0,203.56
2024-03-01,9297387.0,205.77
2024-03-04,23294868.0,229.15
2024-03-05,23863310.0,216.77
2024-03-06,17936728.0,238.55
2024-03-07,10609304.0,242.62
2024-03-08,21883953.0,256.62
2024-03-11,20077217.0,254.17
2024-03-12,14137551.0,256.14
2024-03-13,17116910.0,251.73
2024-03-14,18382476.0,233.67
2024-03-15,17256270.0,242.36
2024-03-18,9734544.0,239.62
2024-03-19,12928500.0,230.12
2024-03-20,13834342.0,256.88
2024-03-21,16199858.0,262.0
2024-03-22,9828192.0,255.51
2024-03-25,13941661.0,279.71
2024-03-26,10316202.0,266.81
2024-03-27,11092626.0,256.7
2024-03-28,11201564.0,265.12
2024-04-01,9580480.0,252.11
2024-04-02,8739238.0,245.84
2024-04-03,6567091.0,251.58
2024-04-04,8034164.0,249.61
2024-04-05,8194998.0,240.9
2024-04-08,9881184.0,256.99
2024-04-09,7706137.0,242.95
2024-04-10,8416023.0,250.99
2024-04-11,8655112.0,263.01
2024-04-12,9051648.0,245.75
2024-04-15,11239787.0,223.41
2024-04-16,16472144.0,218.83
2024-04-17,9440213.0,213.78
2024-04-18,9403920.0,218.08
2024-04-19,9363985.0,211.01
2024-04-22,8207010.0,225.86
2024-04-23,7338353.0,236.43
2024-04-24,6737434.0,224.37
2024-04-25,5143505.0,223.61
2024-04-26,6044874.0,236.32
2024-04-29,9576110.0,218.16
2024-04-30,9127863.0,203.93
2024-05-01,10191466.0,210.09
2024-05-02,12454215.0,228.85
2024-05-03,13739132.0,223.25
2024-05-06,9690593.0,226.93
2024-05-07,8169566.0,214.34
2024-05-08,4615442.0,211.2
2024-05-09,4649731.0,210.45
2024-05-10,7423528.0,200.92
2024-05-13,7542161.0,199.51
2024-05-14,5356047.0,203.05
2024-05-15,9339278.0,219.91
2024-05-16,12185482.0,199.17
2024-05-17,8688627.0,207.6
2024-05-20,11223310.0,225.19
2024-05-21,10704505.0,225.78
2024-05-22,8933689.0,231.51
2024-05-23,9428333.0,218.86
2024-05-24,10249246.0,237.65
2024-05-28,10843128.0,245.0
2024-05-29,6801950.0,236.65
2024-05-30,9349187.0,234.76
2024-05-31,10123077.0,225.92
2024-06-03,7333118.0,231.39
2024-06-04,10854296.0,244.2
2024-06-05,9383502.0,251.4
2024-06-06,9494574.0,257.08
2024-06-07,9315341.0,244.16
2024-06-10,6344848.0,249.81
2024-06-11,8991286.0,244.2
2024-06-12,11134677.0,254.96
2024-06-13,8666222.0,247.64
2024-06-14,7146478.0,244.5
2024-06-17,6662888.0,245.1
2024-06-18,6198915.0,235.95
2024-06-20,6888927.0,235.03
2024-06-21,11385791.0,225.86
2024-06-24,10761957.0,212.31
2024-06-25,8067068.0,221.71
2024-06-26,6574922.0,214.58
2024-06-27,5641211.0,224.0
2024-06-28,10944920.0,222.23
2024-07-01,7739846.0,233.37
2024-07-02,4407039.0,227.51
2024-07-03,3241672.0,224.94
2024-07-05,10148535.0,223.68
2024-07-08,5615247.0,220.56
2024-07-09,5357306.0,219.97
2024-07-10,4481941.0,219.56
2024-07-11,7037917.0,214.63
2024-07-12,4949046.0,218.02
2024-07-15,14439465.0,242.85
2024-07-16,10270722.0,251.49
2024-07-17,8883291.0,249.1
2024-07-18,8848527.0,233.24
2024-07-19,12501856.0,257.79
2024-07-22,11282196.0,265.15
2024-07-23,9275617.0,257.63
2024-07-24,8141082.0,245.06
2024-07-25,8482505.0,231.52
2024-07-26,7917446.0,242.93
2024-07-29,9467677.0,234.2
2024-07-30,6053909.0,224.46
2024-07-31,4771650.0,224.36
2024-08-01,8920020.0,212.64
2024-08-02,10063929.0,204.44
2024-08-05,18734646.0,189.47
2024-08-06,7050554.0,194.17
2024-08-07,8324432.0,178.91
2024-08-08,7421563.0,192.32
2024-08-09,5255873.0,196.29
2024-08-12,5742782.0,191.74
2024-08-13,4795479.0,197.94
2024-08-14,5027037.0,195.96
2024-08-15,6068323.0,197.12
2024-08-16,6240504.0,205.31
2024-08-19,6304182.0,204.46
2024-08-20,12353738.0,197.25
2024-08-21,7502443.0,206.23
2024-08-22,5284897.0,198.43
2024-08-23,8304223.0,211.4
2024-08-26,5437092.0,204.0
2024-08-27,5992876.0,198.3
2024-08-28,4995742.0,190.2
2024-08-29,3841810.0,188.28
2024-08-30,7307184.0,183.36
2024-09-03,9746643.0,169.13
2024-09-04,7714052.0,163.22
2024-09-05,5732706.0,159.7
2024-09-06,11026602.0,147.35
2024-09-09,9256668.0,155.05
2024-09-10,5824762.0,158.46
2024-09-11,6417381.0,157.15
2024-09-12,6697238.0,162.89
2024-09-13,5953642.0,163.05
2024-09-16,4686237.0,161.5
2024-09-17,5225172.0,162.45
2024-09-18,5027374.0,162.64
2024-09-19,9299066.0,168.24
2024-09-20,8152342.0,170.09
2024-09-23,4933242.0,170.22
2024-09-24,6035486.0,171.68
2024-09-25,5359903.0,167.08
2024-09-26,12455160.0,179.93
2024-09-27,10563371.0,191.23
2024-09-30,11739577.0,178.17
2024-10-01,15210465.0,165.01
2024-10-02,7881090.0,164.47
2024-10-03,4298586.0,163.1
2024-10-04,6874436.0,170.91
2024-10-07,6797536.0,168.92
2024-10-08,5696090.0,167.69
2024-10-09,5725046.0,166.97
2024-10-10,5379854.0,164.27
2024-10-11,10767071.0,176.38
2024-10-14,18131377.0,196.35
2024-10-15,17324804.0,196.34
2024-10-16,13969969.0,210.48
2024-10-17,8908025.0,204.2
2024-10-18,13569592.0,220.21
2024-10-21,12686426.0,213.72
2024-10-22,7485083.0,210.72
2024-10-23,10350138.0,198.93
2024-10-24,9925395.0,209.16
2024-10-25,9261318.0,205.04
2024-10-28,10458713.0,216.1
2024-10-29,11542187.0,219.66
2024-10-30,9515860.0,211.74
2024-10-31,18892021.0,179.25
2024-11-01,14443372.0,182.88
2024-11-04,11348805.0,186.27
2024-11-05,9950753.0,193.96
2024-11-06,35456033.0,254.31
2024-11-07,16655328.0,255.58
2024-11-08,17431714.0,270.74
2024-11-11,42437496.0,324.24
2024-11-12,24819575.0,319.13
2024-11-13,27997385.0,284.72
2024-11-14,17375321.0,278.84
2024-11-15,18020587.0,305.85
2024-11-18,25713700.0,325.41
2024-11-19,13447870.0,324.57
2024-11-20,22875208.0,320.01
2024-11-21,25187378.0,295.23
2024-11-22,12187194.0,304.64
2024-11-25,14645910.0,312.22
2024-11-26,13215743.0,293.29
2024-11-27,13290830.0,310.98
2024-11-29,9550236.0,296.2
2024-12-02,11221114.0,302.4
2024-12-03,10069342.0,309.35
2024-12-04,15798008.0,330.94
2024-12-05,19769913.0,320.57
2024-12-06,16759232.0,343.62
2024-12-09,16974808.0,310.52
2024-12-10,11930554.0,302.42
2024-12-11,10253357.0,313.81
2024-12-12,8324441.0,312.96
2024-12-13,5832592.0,310.58
2024-12-16,11461361.0,315.31
2024-12-17,7440580.0,311.64
2024-12-18,12615166.0,279.86
2024-12-19,11708602.0,273.92
2024-12-20,10009833.0,278.71
2024-12-23,6853452.0,268.15
2024-12-24,4805053.0,279.62
2024-12-26,4419780.0,274.41
2024-12-27,5553958.0,265.71
2024-12-30,7727062.0,255.56
2024-12-31,5414921.0,248.3
2025-01-02,6289520.0,257.21
2025-01-03,5990830.0,270.65
2025-01-06,10834985.0,287.76
2025-01-07,11614723.0,264.33
2025-01-08,5951138.0,260.01
2025-01-10,5579228.0,258.78
2025-01-13,7019454.0,251.2
2025-01-14,5704136.0,255.37
2025-01-15,9113854.0,274.93
2025-01-16,6751127.0,281.63
2025-01-17,11290135.0,295.48
2025-01-21,12912361.0,294.19
2025-01-22,6668857.0,295.85
2025-01-23,11534819.0,296.01
2025-01-24,9763288.0,298.0
2025-01-27,12238826.0,277.99
2025-01-28,4516627.0,281.82
2025-01-29,6255868.0,291.0
2025-01-30,8637528.0,301.3
2025-01-31,6534008.0,291.33
2025-02-03,9517730.0,284.41
2025-02-04,6013474.0,280.39
2025-02-05,5373185.0,275.14
2025-02-06,6717660.0,270.37
2025-02-07,7885553.0,274.49
2025-02-10,5521775.0,280.22
2025-02-11,6914996.0,266.9
2025-02-12,6362794.0,274.9
2025-02-13,18900225.0,298.11
2025-02-14,19269693.0,274.31
2025-02-18,11564805.0,264.63
2025-02-19,6813776.0,258.67
2025-02-20,6400698.0,256.59
2025-02-21,17195492.0,235.38
2025-02-24,12124972.0,227.07
2025-02-25,15192605.0,212.49
2025-02-26,7900637.0,212.96
2025-02-27,8082369.0,208.37
2025-02-28,9031205.0,215.62
2025-03-03,15997815.0,205.75
2025-03-04,13060876.0,212.55
2025-03-05,9581601.0,222.45
2025-03-06,8405387.0,214.17
2025-03-07,8615050.0,217.45
2025-03-10,18493580.0,179.23
2025-03-11,11382232.0,191.69
2025-03-12,9616785.0,191.73
2025-03-13,9559390.0,177.49
2025-03-14,9454350.0,183.12
2025-03-17,7216486.0,188.96
2025-03-18,7408224.0,181.14
2025-03-19,8194232.0,189.75
2025-03-20,6717964.0,190.38
2025-03-21,7344825.0,189.86
2025-03-24,9489458.0,203.04
2025-03-25,7877691.0,204.23
2025-03-26,7147921.0,193.95
2025-03-27,5426320.0,188.58
2025-03-28,10040219.0,173.93
2025-03-31,7781307.0,172.23
2025-04-01,5489688.0,174.52
2025-04-02,8208560.0,182.95
2025-04-03,9556230.0,170.76
2025-04-04,14570757.0,160.55
2025-04-07,13251702.0,157.28
2025-04-08,11117448.0,151.47
2025-04-09,15257952.0,177.09
2025-04-10,11196328.0,169.62
2025-04-11,7769267.0,175.5
2025-04-14,6427119.0,176.58
2025-04-15,5369511.0,175.57
2025-04-16,5226684.0,172.21
2025-04-17,5125340.0,175.03
2025-04-21,5054685.0,175.0
2025-04-22,12807010.0,190.0
2025-04-23,9870189.0,194.8
2025-04-24,6840552.0,203.87
2025-04-25,8060880.0,209.64
2025-04-28,7624239.0,205.27
2025-04-29,4254888.0,206.13
2025-04-30,4769427.0,202.89
2025-05-01,6243165.0,201.3
2025-05-02,6133292.0,204.93
2025-05-05,5108712.0,199.4
2025-05-06,4672601.0,196.89
2025-05-07,4857343.0,196.56
2025-05-08,14389953.0,206.5
2025-05-09,16384204.0,199.32
2025-05-12,14944202.0,207.22
2025-05-13,39119016.0,256.9
2025-05-14,18344716.0,263.41
2025-05-15,25917211.0,244.44
2025-05-16,72627546.0,266.46
2025-05-19,12437618.0,263.99
2025-05-20,8624570.0,261.38
2025-05-21,11747972.0,258.99
2025-05-22,15613719.0,271.95
2025-05-23,9290348.0,263.16
2025-05-27,7884467.0,266.4
2025-05-28,8305297.0,254.29
2025-05-29,7697224.0,248.84
2025-05-30,6070949.0,246.62
2025-06-02,6187956.0,246.72
2025-06-03,9946425.0,258.91
2025-06-04,6026838.0,256.0
2025-06-05,12017059.0,244.2
2025-06-06,7360213.0,251.27
2025-06-09,6064774.0,256.63
2025-06-10,5857966.0,254.94
2025-06-11,5986082.0,250.68
2025-06-12,7725301.0,241.05
2025-06-13,7062666.0,242.71
2025-06-16,12034651.0,261.57
2025-06-17,9050764.0,253.85
2025-06-18,37434259.0,295.29
2025-06-20,31348154.0,308.38
